date,open,high,low,close,volume
2025-02-05,2732.07000000,2827.94000000,2699.60000000,2788.30000000,192546.34864221
2025-02-06,2788.56000000,2858.92000000,2656.53000000,2687.10000000,169430.89789344
2025-02-07,2687.18000000,2799.59000000,2563.00000000,2622.95000000,182738.50499497
2025-02-08,2623.02000000,2668.11000000,2588.13000000,2632.62000000,128631.57438449
2025-02-09,2633.12000000,2698.72000000,2522.16000000,2627.87000000,91400.38607088
2025-02-10,2627.82000000,2694.49000000,2560.35000000,2661.87000000,109998.03360165
2025-02-11,2661.84000000,2725.74000000,2560.49000000,2602.03000000,129799.77478026
2025-02-12,2602.08000000,2796.89000000,2548.00000000,2738.58000000,162873.98962217
2025-02-13,2738.84000000,2758.18000000,2613.25000000,2676.09000000,127721.98336554
2025-02-14,2676.29000000,2793.44000000,2664.64000000,2726.32000000,128927.50134811
2025-02-15,2726.36000000,2739.55000000,2664.22000000,2693.58000000,40084.20408191
2025-02-16,2693.58000000,2726.58000000,2652.55000000,2661.51000000,52326.61083108
2025-02-17,2661.51000000,2849.53000000,2638.43000000,2744.10000000,137419.86385484
2025-02-18,2744.11000000,2756.50000000,2604.48000000,2670.59000000,133442.20189240
2025-02-19,2670.57000000,2736.29000000,2654.68000000,2715.27000000,100984.73251454
2025-02-20,2715.30000000,2771.90000000,2707.15000000,2738.65000000,88538.81529699
2025-02-21,2738.64000000,2846.53000000,2614.08000000,2661.69000000,298706.61877983
2025-02-22,2661.68000000,2797.81000000,2652.08000000,2763.50000000,83103.04588810
2025-02-23,2763.53000000,2855.23000000,2745.50000000,2819.63000000,95606.18967107
2025-02-24,2819.77000000,2839.81000000,2471.74000000,2513.35000000,199034.77624736
2025-02-25,2513.33000000,2530.99000000,2319.86000000,2492.37000000,367833.55676734
2025-02-26,2492.54000000,2504.18000000,2251.01000000,2332.93000000,225247.77404589
2025-02-27,2332.98000000,2379.47000000,2227.04000000,2305.21000000,161479.65235480
2025-02-28,2305.41000000,2312.05000000,2073.34000000,2236.36000000,349901.13722453
2025-03-01,2236.74000000,2280.48000000,2142.04000000,2216.51000000,87043.01023610
2025-03-02,2216.82000000,2551.49000000,2172.59000000,2518.39000000,315998.58200778
2025-03-03,2518.40000000,2523.84000000,2094.27000000,2147.53000000,322327.30855230
2025-03-04,2147.64000000,2222.15000000,1991.21000000,2170.92000000,432432.09967750
2025-03-05,2171.00000000,2273.29000000,2154.64000000,2241.53000000,165354.51710988
2025-03-06,2241.63000000,2320.00000000,2176.00000000,2202.42000000,155071.09381971
2025-03-07,2202.03000000,2258.02000000,2102.21000000,2140.81000000,262699.28057767
2025-03-08,2140.81000000,2234.05000000,2104.67000000,2203.03000000,57548.29986961
2025-03-09,2203.03000000,2211.66000000,1988.30000000,2020.02000000,127517.54175690
2025-03-10,2020.02000000,2152.48000000,1809.49000000,1864.12000000,362167.30853475
2025-03-11,1864.52000000,1962.83000000,1754.13000000,1923.08000000,340034.80127314
2025-03-12,1923.02000000,1956.15000000,1829.49000000,1907.93000000,227178.14493919
2025-03-13,1907.88000000,1922.09000000,1820.86000000,1863.81000000,156763.10765320
2025-03-14,1863.80000000,1946.00000000,1860.46000000,1911.65000000,95560.30533948
2025-03-15,1911.55000000,1957.51000000,1903.69000000,1937.61000000,37624.28395569
2025-03-16,1937.40000000,1940.96000000,1860.49000000,1886.80000000,50658.46951025
2025-03-17,1886.79000000,1952.24000000,1879.80000000,1926.28000000,80268.22626745
2025-03-18,1926.20000000,1935.70000000,1871.64000000,1931.25000000,98061.93923964
2025-03-19,1931.24000000,2070.60000000,1927.63000000,2057.06000000,196188.24544574
2025-03-20,2056.93000000,2068.58000000,1951.12000000,1982.67000000,117335.61367471
2025-03-21,1982.45000000,1995.27000000,1936.00000000,1964.98000000,82472.92563047
2025-03-22,1965.04000000,2005.99000000,1963.76000000,1980.35000000,40334.50630982
2025-03-23,1980.43000000,2020.54000000,1976.60000000,2005.97000000,48751.22482465
2025-03-24,2006.14000000,2104.21000000,1977.42000000,2081.62000000,140535.73445256
2025-03-25,2081.61000000,2098.11000000,2037.39000000,2066.78000000,78429.61811816
2025-03-26,2066.75000000,2079.35000000,1981.40000000,2009.72000000,122121.17620874
2025-03-27,2009.65000000,2037.61000000,1986.83000000,2003.32000000,85676.54038226
2025-03-28,2003.18000000,2015.78000000,1860.86000000,1896.23000000,231796.08413787
2025-03-29,1896.21000000,1912.80000000,1797.51000000,1827.39000000,103414.81225118
2025-03-30,1827.43000000,1848.27000000,1767.10000000,1807.31000000,100497.70390842
2025-03-31,1807.51000000,1854.20000000,1776.43000000,1822.03000000,139811.10321108
2025-04-01,1822.05000000,1928.20000000,1817.71000000,1905.13000000,145912.60901118
2025-04-02,1905.13000000,1956.55000000,1781.21000000,1794.70000000,257321.35292484
2025-04-03,1794.77000000,1845.09000000,1750.00000000,1816.36000000,186281.09068551
2025-04-04,1816.33000000,1835.49000000,1758.50000000,1816.39000000,215577.64413540
2025-04-05,1816.34000000,1826.71000000,1764.10000000,1805.09000000,40241.31817836
2025-04-06,1805.16000000,1816.28000000,1535.06000000,1579.77000000,269650.35889390
2025-04-07,1579.80000000,1638.82000000,1411.00000000,1552.64000000,698812.70148075
2025-04-08,1552.37000000,1618.25000000,1444.37000000,1471.94000000,261089.46902982
2025-04-09,1472.11000000,1688.99000000,1383.26000000,1669.27000000,398819.27794972
2025-04-10,1669.15000000,1669.52000000,1471.63000000,1521.51000000,228219.61361863
2025-04-11,1521.08000000,1590.84000000,1504.00000000,1566.13000000,143453.42676045
2025-04-12,1565.95000000,1668.88000000,1544.36000000,1643.85000000,87012.16952171
2025-04-13,1643.82000000,1649.37000000,1562.00000000,1597.04000000,111889.23396001
2025-04-14,1597.04000000,1691.00000000,1595.06000000,1624.03000000,130644.29007707
2025-04-15,1623.61000000,1660.98000000,1583.15000000,1588.64000000,112545.45377041
2025-04-16,1588.48000000,1613.22000000,1538.02000000,1577.27000000,119238.87958040
2025-04-17,1577.30000000,1616.85000000,1562.35000000,1583.83000000,92253.60889083
2025-04-18,1583.86000000,1600.74000000,1573.70000000,1588.57000000,37357.55064718
2025-04-19,1588.61000000,1630.98000000,1585.02000000,1612.87000000,48914.47093250
2025-04-20,1612.97000000,1619.14000000,1565.64000000,1587.32000000,64780.49180900
2025-04-21,1587.42000000,1658.55000000,1563.06000000,1579.55000000,143500.37227559
2025-04-22,1579.54000000,1778.92000000,1538.75000000,1757.00000000,332380.92058947
2025-04-23,1757.09000000,1835.74000000,1746.09000000,1795.92000000,267882.65660226
2025-04-24,1795.81000000,1803.33000000,1723.01000000,1770.41000000,161354.71489510
2025-04-25,1770.42000000,1828.90000000,1740.00000000,1785.95000000,191388.58108656
2025-04-26,1785.80000000,1841.66000000,1779.84000000,1821.60000000,75293.67103679
2025-04-27,1821.77000000,1857.85000000,1782.90000000,1791.88000000,68093.85600352
2025-04-28,1791.89000000,1829.00000000,1744.90000000,1800.26000000,208134.44795148
2025-04-29,1800.31000000,1843.28000000,1780.60000000,1798.21000000,144125.80699080
2025-04-30,1798.20000000,1817.43000000,1732.44000000,1793.79000000,132367.23008547
2025-05-01,1793.92000000,1874.48000000,1792.67000000,1838.82000000,139494.50395249
2025-05-02,1838.78000000,1871.95000000,1813.43000000,1842.98000000,93279.26608996
2025-05-03,1842.98000000,1849.27000000,1810.38000000,1834.03000000,45010.41020982
2025-05-04,1834.11000000,1850.21000000,1803.01000000,1809.00000000,40428.72920351
2025-05-05,1808.82000000,1833.51000000,1781.70000000,1820.15000000,85196.59584097
2025-05-06,1820.20000000,1820.64000000,1751.45000000,1817.06000000,91421.48339979
2025-05-07,1817.06000000,1850.94000000,1787.01000000,1811.35000000,138712.13157438
2025-05-08,1811.36000000,2225.52000000,1808.61000000,2207.09000000,329557.78516842
2025-05-09,2206.84000000,2490.66000000,2184.39000000,2345.29000000,367944.32925840
2025-05-10,2345.42000000,2600.60000000,2317.73000000,2583.80000000,190174.27767839
2025-05-11,2583.09000000,2609.00000000,2436.47000000,2514.79000000,143648.21932596
2025-05-12,2514.79000000,2625.00000000,2407.41000000,2495.83000000,246104.50649036
2025-05-13,2495.61000000,2739.05000000,2415.65000000,2679.88000000,209696.06797506
2025-05-14,2679.82000000,2725.00000000,2547.75000000,2610.31000000,176653.34640214
2025-05-15,2610.47000000,2647.10000000,2475.00000000,2548.84000000,162116.56760589
2025-05-16,2549.16000000,2648.88000000,2530.31000000,2538.02000000,122465.45641350
2025-05-17,2537.90000000,2539.48000000,2446.89000000,2476.11000000,78215.46124074
2025-05-18,2476.11000000,2588.25000000,2323.00000000,2498.24000000,134969.08574025
2025-05-19,2498.63000000,2547.73000000,2349.73000000,2528.71000000,216868.76047746
2025-05-20,2529.28000000,2588.58000000,2444.40000000,2525.05000000,129646.38919276
2025-05-21,2525.05000000,2617.15000000,2452.79000000,2551.73000000,218788.74507300
2025-05-22,2552.12000000,2692.99000000,2545.40000000,2665.39000000,196307.76694511
2025-05-23,2665.59000000,2734.04000000,2500.00000000,2527.02000000,201851.50906055
2025-05-24,2526.83000000,2577.57000000,2515.72000000,2530.99000000,40630.87226987
2025-05-25,2531.34000000,2555.30000000,2463.37000000,2552.32000000,58254.46870874
2025-05-26,2552.44000000,2600.80000000,2526.98000000,2564.32000000,56978.02353915
2025-05-27,2564.71000000,2713.78000000,2510.54000000,2662.04000000,166072.34229434
2025-05-28,2662.18000000,2690.33000000,2609.90000000,2682.16000000,115559.76273561
2025-05-29,2682.44000000,2789.50000000,2618.88000000,2631.68000000,191128.81924232
2025-05-30,2631.41000000,2649.91000000,2507.80000000,2531.94000000,129873.34038728
2025-05-31,2531.92000000,2551.67000000,2476.84000000,2529.31000000,51370.13572435
2025-06-01,2529.31000000,2550.00000000,2470.50000000,2540.38000000,53153.06712416
2025-06-02,2540.40000000,2616.87000000,2476.13000000,2609.29000000,127353.97335520
2025-06-03,2609.29000000,2657.74000000,2575.75000000,2595.03000000,175792.32687578
2025-06-04,2595.03000000,2681.00000000,2584.05000000,2609.07000000,105615.84491827
2025-06-05,2609.19000000,2642.53000000,2392.16000000,2415.34000000,205698.41865830
2025-06-06,2415.31000000,2533.09000000,2384.00000000,2478.24000000,127162.33645658
2025-06-07,2478.38000000,2545.00000000,2457.88000000,2526.14000000,35850.95849949
2025-06-08,2525.94000000,2549.57000000,2492.84000000,2510.78000000,33630.83013396
2025-06-09,2510.77000000,2695.20000000,2479.09000000,2681.29000000,117024.89574770
2025-06-10,2681.25000000,2827.18000000,2657.11000000,2816.50000000,268557.67044312
2025-06-11,2816.69000000,2880.00000000,2743.00000000,2772.39000000,179356.72494173
2025-06-12,2772.39000000,2785.93000000,2615.00000000,2643.80000000,152072.49988479
2025-06-13,2643.81000000,2646.79000000,2439.17000000,2580.21000000,283876.86464992
2025-06-14,2580.25000000,2580.86000000,2490.00000000,2531.97000000,67625.03115586
2025-06-15,2531.98000000,2559.94000000,2492.42000000,2548.03000000,48636.95574774
2025-06-16,2547.95000000,2681.97000000,2515.23000000,2545.27000000,177468.31397880
2025-06-17,2545.41000000,2619.44000000,2454.00000000,2510.70000000,163609.00013510
2025-06-18,2510.64000000,2548.52000000,2466.38000000,2525.54000000,92285.01272137
2025-06-19,2525.49000000,2548.35000000,2485.37000000,2521.52000000,51487.65047448
2025-06-20,2521.79000000,2569.20000000,2367.58000000,2407.20000000,140932.28117073
2025-06-21,2407.20000000,2449.05000000,2217.06000000,2297.28000000,107608.75425780
2025-06-22,2297.26000000,2315.15000000,2113.00000000,2228.46000000,224937.83363588
2025-06-23,2228.46000000,2440.00000000,2189.11000000,2413.00000000,219164.75168992
2025-06-24,2412.81000000,2483.38000000,2377.79000000,2449.87000000,156696.78441766
2025-06-25,2449.74000000,2470.19000000,2391.15000000,2420.09000000,123451.65827947
2025-06-26,2420.09000000,2521.67000000,2395.00000000,2417.40000000,114621.88775791
2025-06-27,2417.21000000,2464.69000000,2381.26000000,2424.20000000,96456.08851832
2025-06-28,2424.24000000,2448.97000000,2407.03000000,2437.08000000,29496.93173390
2025-06-29,2437.08000000,2526.27000000,2413.36000000,2500.69000000,47090.69337747
2025-06-30,2500.70000000,2524.85000000,2433.97000000,2486.15000000,115164.67938137
2025-07-01,2486.16000000,2501.45000000,2386.96000000,2405.32000000,78850.04742822
2025-07-02,2405.41000000,2619.98000000,2372.62000000,2571.13000000,167801.93789726
2025-07-03,2571.13000000,2637.96000000,2557.21000000,2592.13000000,115059.14879727
2025-07-04,2592.14000000,2603.70000000,2475.00000000,2508.80000000,77877.16679488
2025-07-05,2508.79000000,2530.42000000,2488.40000000,2517.01000000,22282.73285380
2025-07-06,2517.02000000,2605.38000000,2504.27000000,2570.84000000,41033.07311666
2025-07-07,2570.81000000,2591.15000000,2512.76000000,2542.38000000,79624.16907512
2025-07-08,2542.39000000,2628.95000000,2523.58000000,2616.52000000,100288.23984643
2025-07-09,2616.35000000,2797.83000000,2590.47000000,2769.83000000,186502.61069478
2025-07-10,2769.83000000,3000.00000000,2756.22000000,2951.22000000,236543.69036785
2025-07-11,2951.87000000,3040.80000000,2913.58000000,2959.12000000,230285.84945890
2025-07-12,2959.22000000,2981.01000000,2905.29000000,2944.37000000,63678.56454793
2025-07-13,2944.48000000,3022.00000000,2937.00000000,2973.38000000,70227.25148441
2025-07-14,2973.48000000,3083.52000000,2964.20000000,3014.53000000,192451.97265422
2025-07-15,3014.41000000,3144.81000000,2933.00000000,3138.01000000,179476.73196827
2025-07-16,3138.79000000,3425.89000000,3101.25000000,3373.12000000,292334.52407204
2025-07-17,3373.20000000,3526.73000000,3311.01000000,3479.77000000,274593.74925785
2025-07-18,3479.78000000,3677.40000000,3461.68000000,3549.67000000,337824.83515568
2025-07-19,3549.66000000,3610.85000000,3508.66000000,3594.30000000,83316.75149516
2025-07-20,3594.31000000,3825.36000000,3581.22000000,3758.60000000,146787.12978622
2025-07-21,3758.66000000,3860.80000000,3703.76000000,3763.75000000,221705.85764009
2025-07-22,3763.75000000,3801.63000000,3617.47000000,3748.62000000,225021.75942135
2025-07-23,3748.62000000,3766.79000000,3528.43000000,3630.34000000,211546.24270422
2025-07-24,3630.41000000,3775.00000000,3507.78000000,3708.60000000,224420.86882496
2025-07-25,3708.88000000,3747.76000000,3574.39000000,3725.84000000,217042.92308788
